id	0	1	2	3	4
chr10_135237055_135237068	0.8823529411764706	0.0392156862745098	0	0.0784313725490196	0
chr10_135238628_135238653	0.38636363636363635	0.17045454545454544	0.125	0.1590909090909091	0.1590909090909091
chr10_135255941_135256027	0	0.2545454545454545	0.5636363636363636	0.16363636363636364	0.01818181818181818
chr10_135259565_135259589	0.1346153846153846	0.21153846153846154	0.25	0.19230769230769232	0.21153846153846154
chr10_135259623_135259652	0.08333333333333333	0.1111111111111111	0.20833333333333334	0.3333333333333333	0.2638888888888889
chr10_135259653_135259678	0.11267605633802817	0.16901408450704225	0.2112676056338028	0.2112676056338028	0.29577464788732394
chr10_135270950_135270965	0	0	0.057692307692307696	0.23076923076923078	0.7115384615384616
chr10_135270994_135271040	0	0	0.0196078431372549	0.23529411764705882	0.7450980392156863
chr10_135273122_135273177	0	0.11320754716981132	0.18867924528301888	0.39622641509433965	0.3018867924528302
chr10_135273178_135273204	0.07692307692307693	0.21153846153846154	0.36538461538461536	0.21153846153846154	0.1346153846153846
chr10_135273451_135273475	0.04054054054054054	0.08108108108108109	0.14864864864864866	0.2972972972972973	0.43243243243243246
chr10_135278863_135278877	0.08080808080808081	0.31313131313131315	0.21212121212121213	0.24242424242424243	0.15151515151515152
chr10_135278883_135278910	0.2631578947368421	0.21052631578947367	0.24561403508771928	0.22807017543859648	0.05263157894736842
chr10_135278912_135278946	0.12280701754385964	0.38596491228070173	0.17543859649122806	0.12280701754385964	0.19298245614035087
chr10_135333834_135333873	1	0	0	0	0
chr10_135333886_135333904	0.9807692307692307	0.019230769230769232	0	0	0
chr10_135341933_135341949	0.9137931034482759	0.05172413793103448	0.017241379310344827	0	0.017241379310344827
chr10_135341950_135341981	0.8793103448275862	0.08620689655172414	0.034482758620689655	0	0
chr10_135342004_135342029	0.5892857142857143	0.32142857142857145	0.03571428571428571	0.017857142857142856	0.03571428571428571
chr10_135342033_135342074	0.8035714285714286	0.05357142857142857	0.10714285714285714	0.03571428571428571	0
chr10_135379199_135379216	0.1206896551724138	0.1206896551724138	0.29310344827586204	0.13793103448275862	0.3275862068965517
chr10_135379228_135379243	0.14035087719298245	0.2631578947368421	0.2807017543859649	0.10526315789473684	0.21052631578947367
chr10_135379253_135379274	0.037037037037037035	0.12962962962962962	0.25925925925925924	0.35185185185185186	0.2222222222222222
chr10_135381562_135381630	0	0	0.019230769230769232	0.11538461538461539	0.8653846153846154
chr10_135382512_135382546	0.5754716981132075	0.16037735849056603	0.0660377358490566	0.08490566037735849	0.11320754716981132
chr10_135382549_135382594	0.6481481481481481	0.10185185185185185	0.10185185185185185	0.06481481481481481	0.08333333333333333
chr10_135491021_135491046	0	0.028985507246376812	0.11594202898550725	0.37681159420289856	0.4782608695652174
chr10_13570391_13570414	1	0	0	0	0
chr10_13570415_13570430	0.98	0	0.02	0	0
chr10_13570431_13570452	0.96	0.04	0	0	0
chr10_13571287_13571314	1	0	0	0	0
chr10_13571322_13571336	1	0	0	0	0
chr10_13628856_13628902	1	0	0	0	0
chr10_13699342_13699372	0	0	0	0.12	0.88
chr10_13699382_13699405	0	0	0.02	0.16	0.82
chr10_13819897_13819960	0.04	0	0.02	0.2	0.74
chr10_1402167_1402254	0	0.02	0.14	0.34	0.5
chr10_1404759_1404798	0	0.02	0.02	0.22	0.74
chr10_1405335_1405353	0.1896551724137931	0.08620689655172414	0.13793103448275862	0.27586206896551724	0.3103448275862069
chr10_1405360_1405382	0.29310344827586204	0.22413793103448276	0.05172413793103448	0.1724137931034483	0.25862068965517243
chr10_1405391_1405399	0.19298245614035087	0.24561403508771928	0.10526315789473684	0.14035087719298245	0.3157894736842105
chr10_1405478_1405496	0.19718309859154928	0.29577464788732394	0.22535211267605634	0.14084507042253522	0.14084507042253522
chr10_1405502_1405525	0.3380281690140845	0.2112676056338028	0.056338028169014086	0.16901408450704225	0.22535211267605634
chr10_1405536_1405547	0.1917808219178082	0.3013698630136986	0.136986301369863	0.1095890410958904	0.2602739726027397
chr10_1405553_1405568	0.352112676056338	0.11267605633802817	0.11267605633802817	0.1267605633802817	0.29577464788732394
chr10_1405754_1405762	0.21951219512195122	0.15853658536585366	0.23170731707317074	0.13414634146341464	0.25609756097560976
chr10_1416920_1416959	0	0.0784313725490196	0	0.19607843137254902	0.7254901960784313
chr10_1451326_1451358	0	0	0	0.125	0.875
chr10_14513478_14513523	0	0	0.05454545454545454	0.16363636363636364	0.7818181818181819
chr10_14539710_14539754	0.017543859649122806	0	0.15789473684210525	0.3157894736842105	0.5087719298245614
chr10_14645845_14645856	1	0	0	0	0
chr10_14645862_14645880	1	0	0	0	0
chr10_14645882_14645909	1	0	0	0	0
chr10_14646057_14646065	0.9705882352941176	0.029411764705882353	0	0	0
chr10_14646074_14646092	1	0	0	0	0
chr10_14646102_14646124	1	0	0	0	0
chr10_14646306_14646323	1	0	0	0	0
chr10_14646325_14646339	1	0	0	0	0
chr10_14880185_14880209	1	0	0	0	0
chr10_14880210_14880232	1	0	0	0	0
chr10_14880285_14880315	0.98	0.02	0	0	0
chr10_14880343_14880407	0.4444444444444444	0.5555555555555556	0	0	0
chr10_14880648_14880663	1	0	0	0	0
chr10_14880670_14880685	1	0	0	0	0
chr10_14880686_14880710	1	0	0	0	0
chr10_14880869_14880908	0.5172413793103449	0.46551724137931033	0	0.017241379310344827	0
chr10_14880909_14880956	0.9811320754716981	0	0.018867924528301886	0	0
chr10_14920332_14920381	0.9655172413793104	0.034482758620689655	0	0	0
chr10_14920410_14920449	0.9454545454545454	0.03636363636363636	0.01818181818181818	0	0
chr10_14920457_14920480	1	0	0	0	0
chr10_14920708_14920724	0.9830508474576272	0	0	0.01694915254237288	0
chr10_14920726_14920740	0.9827586206896551	0	0	0.017241379310344827	0
chr10_14920743_14920764	0.9827586206896551	0	0	0	0.017241379310344827
chr10_14920892_14920906	1	0	0	0	0
chr10_14920980_14920995	1	0	0	0	0
chr10_14920996_14921021	0.9857142857142858	0.014285714285714285	0	0	0
chr10_14921028_14921038	1	0	0	0	0
chr10_14921271_14921305	1	0	0	0	0
chr10_14921306_14921321	0.9866666666666667	0.013333333333333334	0	0	0
chr10_14921594_14921616	0.6607142857142857	0.3392857142857143	0	0	0
chr10_14921617_14921649	1	0	0	0	0
chr10_14921650_14921683	1	0	0	0	0
chr10_14995681_14995703	0.5	0.5	0	0	0
chr10_14995870_14995884	0.42857142857142855	0.5571428571428572	0	0.014285714285714285	0
chr10_14995885_14995953	0.9714285714285714	0.014285714285714285	0	0.014285714285714285	0
chr10_15001396_15001408	1	0	0	0	0
chr10_15001431_15001454	1	0	0	0	0
chr10_15033181_15033226	0.02	0	0.04	0.18	0.76
chr10_1506411_1506441	0	0	0.014084507042253521	0.056338028169014086	0.9295774647887324
chr10_15130510_15130560	0.29411764705882354	0.7058823529411765	0	0	0
chr10_15130673_15130690	1	0	0	0	0
chr10_15130733_15130764	1	0	0	0	0
chr10_15138979_15139029	1	0	0	0	0
chr10_15139385_15139415	1	0	0	0	0
chr10_15139473_15139497	1	0	0	0	0
chr10_15139498_15139537	1	0	0	0	0
chr10_1517042_1517084	0	0.038461538461538464	0.019230769230769232	0.15384615384615385	0.7884615384615384
chr10_15210560_15210607	1	0	0	0	0
chr10_15210612_15210621	1	0	0	0	0
chr10_15396419_15396452	0	0	0	0.11864406779661017	0.8813559322033898
chr10_15412558_15412569	0.9649122807017544	0.03508771929824561	0	0	0
chr10_15412571_15412596	0.9824561403508771	0.017543859649122806	0	0	0
chr10_15412597_15412621	0.9830508474576272	0.01694915254237288	0	0	0
chr10_15412655_15412677	0.9846153846153847	0.015384615384615385	0	0	0
chr10_15412681_15412707	0.9696969696969697	0.015151515151515152	0.015151515151515152	0	0
chr10_15412978_15413007	0.9473684210526315	0.017543859649122806	0.017543859649122806	0	0.017543859649122806
chr10_15413034_15413056	0.9830508474576272	0	0	0.01694915254237288	0
chr10_15413242_15413251	0.9827586206896551	0.017241379310344827	0	0	0
chr10_15413253_15413263	0.9661016949152542	0.03389830508474576	0	0	0
chr10_15413277_15413312	0.9824561403508771	0.017543859649122806	0	0	0
chr10_15761452_15761488	0.8235294117647058	0.16176470588235295	0.014705882352941176	0	0
chr10_15761989_15762014	0.9836065573770492	0	0.01639344262295082	0	0
chr10_16069082_16069179	0	0	0.0196078431372549	0.21568627450980393	0.7647058823529411
chr10_16298063_16298139	0	0	0	0.15384615384615385	0.8461538461538461
chr10_16478819_16478864	0.5625	0.4375	0	0	0
chr10_16479109_16479123	1	0	0	0	0
chr10_16479124_16479153	1	0	0	0	0
chr10_16479192_16479244	1	0	0	0	0
chr10_16562206_16562223	0.9411764705882353	0.029411764705882353	0.029411764705882353	0	0
chr10_16562226_16562242	0.9705882352941176	0.029411764705882353	0	0	0
chr10_16562919_16562936	0.9661016949152542	0.03389830508474576	0	0	0
chr10_16563243_16563271	1	0	0	0	0
chr10_16563279_16563301	0.9818181818181818	0.01818181818181818	0	0	0
chr10_16563712_16563729	0.3137254901960784	0.6862745098039216	0	0	0
chr10_16563731_16563744	1	0	0	0	0
chr10_16563747_16563774	0.9807692307692307	0.019230769230769232	0	0	0
chr10_16563781_16563796	1	0	0	0	0
chr10_1668751_1668813	0	0	0.044444444444444446	0.28888888888888886	0.6666666666666666
chr10_16859126_16859187	0.9803921568627451	0	0	0	0.0196078431372549
chr10_16859194_16859222	0.5192307692307693	0.46153846153846156	0	0	0.019230769230769232
chr10_1693203_1693262	0	0.02	0.04	0.24	0.7
chr10_16956418_16956431	0	0	0	0.07462686567164178	0.9253731343283582
chr10_1712846_1712885	0.058823529411764705	0	0.058823529411764705	0.0784313725490196	0.803921568627451
chr10_17243577_17243598	0.96875	0.015625	0	0.015625	0
chr10_17270980_17271001	0.9821428571428571	0.017857142857142856	0	0	0
chr10_17271405_17271445	1	0	0	0	0
chr10_17271511_17271548	1	0	0	0	0
chr10_17271549_17271581	0.958904109589041	0.0410958904109589	0	0	0
chr10_17271919_17271935	1	0	0	0	0
chr10_17271944_17271972	1	0	0	0	0
chr10_17389794_17389870	0	0	0	0.20588235294117646	0.7941176470588235
chr10_17496193_17496240	0.9818181818181818	0.01818181818181818	0	0	0
chr10_17496367_17496395	1	0	0	0	0
chr10_17496485_17496496	1	0	0	0	0
chr10_17496497_17496521	1	0	0	0	0
chr10_1779112_1779168	0.46	0.5	0.04	0	0
chr10_1779323_1779360	0.948051948051948	0.05194805194805195	0	0	0
chr10_18429206_18429214	0.9365079365079365	0.007936507936507936	0.031746031746031744	0.007936507936507936	0.015873015873015872
chr10_18429215_18429237	0.9139784946236559	0.043010752688172046	0.021505376344086023	0.010752688172043012	0.010752688172043012
chr10_18429261_18429274	0.9347826086956522	0.03260869565217391	0.021739130434782608	0	0.010869565217391304
chr10_18948161_18948188	0.23636363636363636	0.7636363636363637	0	0	0
chr10_18948190_18948215	1	0	0	0	0
chr10_18948217_18948228	1	0	0	0	0
chr10_19777949_19777991	0.5423728813559322	0.1016949152542373	0.11864406779661017	0.1694915254237288	0.06779661016949153
chr10_19778000_19778009	0.532258064516129	0.0967741935483871	0.06451612903225806	0.11290322580645161	0.1935483870967742
chr10_20104488_20104507	0.9178082191780822	0.0547945205479452	0	0	0.0273972602739726
chr10_20104758_20104787	0.9047619047619048	0.047619047619047616	0	0.015873015873015872	0.031746031746031744
chr10_21462568_21462594	0.989010989010989	0	0.01098901098901099	0	0
chr10_21462687_21462739	0.96	0.04	0	0	0
chr10_21463225_21463244	0.9705882352941176	0.029411764705882353	0	0	0
chr10_21463251_21463279	0.9411764705882353	0.058823529411764705	0	0	0
chr10_21463524_21463561	0.9166666666666666	0.08333333333333333	0	0	0
chr10_21783819_21783840	0.9824561403508771	0	0	0	0.017543859649122806
chr10_21783853_21783868	0.98	0	0	0	0.02
chr10_21784647_21784678	1	0	0	0	0
chr10_21784680_21784708	1	0	0	0	0
chr10_21784788_21784814	1	0	0	0	0
chr10_21784816_21784829	1	0	0	0	0
chr10_21788648_21788694	0	0	0.015384615384615385	0.2153846153846154	0.7692307692307693
chr10_21789248_21789276	0.9423076923076923	0.038461538461538464	0.019230769230769232	0	0
chr10_21793604_21793691	0	0	0.019230769230769232	0.17307692307692307	0.8076923076923077
chr10_21805245_21805279	0.4	0.6	0	0	0
chr10_21805281_21805324	0.92	0.08	0	0	0
chr10_21805893_21805921	1	0	0	0	0
chr10_21805923_21805935	1	0	0	0	0
chr10_21806253_21806264	0.9833333333333333	0.016666666666666666	0	0	0
chr10_21806265_21806275	0.9838709677419355	0.016129032258064516	0	0	0
chr10_21806282_21806313	0.9882352941176471	0.011764705882352941	0	0	0
chr10_21806314_21806334	0.9882352941176471	0.011764705882352941	0	0	0
chr10_21806369_21806389	1	0	0	0	0
chr10_21806390_21806405	1	0	0	0	0
chr10_21822886_21822900	0.989010989010989	0	0	0	0.01098901098901099
chr10_21822904_21822928	0.9761904761904762	0.011904761904761904	0	0	0.011904761904761904
chr10_21822936_21822951	0.9873417721518988	0	0	0.012658227848101266	0
chr10_21822954_21822965	0.9759036144578314	0.012048192771084338	0	0	0.012048192771084338
chr10_21823094_21823105	1	0	0	0	0
chr10_21831359_21831414	0	0	0	0.15789473684210525	0.8421052631578947
chr10_22291870_22291912	0.52	0.48	0	0	0
chr10_22292388_22292402	1	0	0	0	0
chr10_22292408_22292430	1	0	0	0	0
chr10_2234281_2234330	0	0.028985507246376812	0.028985507246376812	0.15942028985507245	0.782608695652174
chr10_22496920_22496960	0.015384615384615385	0	0.015384615384615385	0.07692307692307693	0.8923076923076924
chr10_22497006_22497019	0	0	0.014925373134328358	0.1044776119402985	0.8805970149253731
chr10_2249901_2249941	0	0	0	0.03225806451612903	0.967741935483871
chr10_22518129_22518139	0.9743589743589743	0.02564102564102564	0	0	0
chr10_22518140_22518156	0.9873417721518988	0.012658227848101266	0	0	0
chr10_22518157_22518171	1	0	0	0	0
chr10_22542326_22542350	0.9642857142857143	0.017857142857142856	0.017857142857142856	0	0
chr10_22605438_22605473	1	0	0	0	0
chr10_22605478_22605502	1	0	0	0	0
chr10_22609518_22609528	0.9473684210526315	0.017543859649122806	0.017543859649122806	0	0.017543859649122806
chr10_22609529_22609542	0.9811320754716981	0.018867924528301886	0	0	0
chr10_22609545_22609556	0.9482758620689655	0.034482758620689655	0	0	0.017241379310344827
chr10_22610518_22610562	0.9857142857142858	0	0	0	0.014285714285714285
chr10_22610587_22610601	0.9861111111111112	0	0	0	0.013888888888888888
chr10_22610809_22610817	0.9454545454545454	0.05454545454545454	0	0	0
chr10_22610825_22610834	1	0	0	0	0
chr10_22610837_22610846	1	0	0	0	0
chr10_22610848_22610859	0.9818181818181818	0.01818181818181818	0	0	0
chr10_22610879_22610894	1	0	0	0	0
chr10_22610896_22610905	1	0	0	0	0
chr10_22610907_22610927	1	0	0	0	0
chr10_22610935_22610946	1	0	0	0	0
chr10_22611002_22611021	1	0	0	0	0
chr10_22611023_22611067	1	0	0	0	0
chr10_22623402_22623424	0.1267605633802817	0.36619718309859156	0.2676056338028169	0.15492957746478872	0.08450704225352113
chr10_22623430_22623441	0.37681159420289856	0.17391304347826086	0.18840579710144928	0.11594202898550725	0.14492753623188406
chr10_22623446_22623468	0.2714285714285714	0.2571428571428571	0.21428571428571427	0.2	0.05714285714285714
chr10_22623705_22623727	0.3018867924528302	0.3018867924528302	0.20754716981132076	0.1320754716981132	0.05660377358490566
chr10_22624234_22624282	0.3561643835616438	0.6301369863013698	0	0.0136986301369863	0
chr10_22624478_22624503	0.9937888198757764	0.006211180124223602	0	0	0
chr10_22624510_22624550	0.9741379310344828	0.02586206896551724	0	0	0
chr10_22624552_22624571	0.25663716814159293	0.6814159292035398	0.04424778761061947	0.017699115044247787	0
chr10_22625759_22625794	0.9	0.08	0.02	0	0
chr10_22625796_22625804	0.9038461538461539	0.057692307692307696	0	0	0.038461538461538464
chr10_22634125_22634143	0.82	0.16	0.02	0	0
chr10_22634145_22634193	0.6470588235294118	0.23529411764705882	0.0784313725490196	0.0392156862745098	0
chr10_22634258_22634293	0.8461538461538461	0.1346153846153846	0	0	0.019230769230769232
chr10_22634296_22634308	0.7037037037037037	0.2222222222222222	0.05555555555555555	0	0.018518518518518517
chr10_22634407_22634433	0.4788732394366197	0.49295774647887325	0.028169014084507043	0	0
chr10_22634439_22634455	0.9859154929577465	0.014084507042253521	0	0	0
chr10_22634457_22634484	0.9154929577464789	0.08450704225352113	0	0	0
chr10_22725883_22725916	1	0	0	0	0
chr10_22725917_22725933	1	0	0	0	0
chr10_22725939_22725954	1	0	0	0	0
chr10_22765154_22765176	1	0	0	0	0
chr10_22765182_22765198	0.9880952380952381	0.011904761904761904	0	0	0
chr10_22765282_22765303	0.9193548387096774	0.08064516129032258	0	0	0
chr10_22765416_22765443	0.96	0.04	0	0	0
chr10_22765445_22765460	0.9807692307692307	0.019230769230769232	0	0	0
chr10_22766613_22766643	0.1206896551724138	0.1206896551724138	0.1724137931034483	0.3448275862068966	0.2413793103448276
chr10_22766675_22766721	0.03773584905660377	0.03773584905660377	0.22641509433962265	0.41509433962264153	0.2830188679245283
chr10_23002666_23002682	1	0	0	0	0
chr10_23002685_23002693	1	0	0	0	0
chr10_23002913_23002957	1	0	0	0	0
chr10_23002959_23002982	1	0	0	0	0
chr10_23003041_23003091	0.7037037037037037	0.2962962962962963	0	0	0
chr10_23003092_23003139	1	0	0	0	0
chr10_23003585_23003598	0.88	0.12	0	0	0
chr10_23003599_23003623	0.9803921568627451	0.0196078431372549	0	0	0
chr10_23003624_23003644	1	0	0	0	0
chr10_23357034_23357124	0.019230769230769232	0.038461538461538464	0.23076923076923078	0.4807692307692308	0.23076923076923078
chr10_23400093_23400134	0	0	0	0.10344827586206896	0.896551724137931
chr10_23448101_23448158	0	0.07352941176470588	0.058823529411764705	0.4264705882352941	0.4411764705882353
chr10_23460300_23460382	0.43859649122807015	0.40350877192982454	0.15789473684210525	0	0
chr10_23461502_23461543	0.74	0.22	0.02	0.02	0
chr10_23462436_23462465	0.9019607843137255	0.0784313725490196	0	0.0196078431372549	0
chr10_23462478_23462489	0.9433962264150944	0.03773584905660377	0	0	0.018867924528301886
chr10_23463075_23463098	0.8472222222222222	0.09722222222222222	0.041666666666666664	0	0.013888888888888888
chr10_23481251_23481277	0.7	0.16	0.08	0.02	0.04
chr10_23481280_23481298	0.6923076923076923	0.1346153846153846	0.038461538461538464	0.07692307692307693	0.057692307692307696
chr10_23481437_23481456	0.6140350877192983	0.15789473684210525	0.14035087719298245	0.03508771929824561	0.05263157894736842
chr10_23482234_23482282	0.6896551724137931	0.1896551724137931	0.08620689655172414	0.017241379310344827	0.017241379310344827
chr10_23487852_23487863	0.82	0.12	0.04	0	0.02
chr10_23488174_23488234	0.21311475409836064	0.7213114754098361	0.06557377049180328	0	0
chr10_23632619_23632712	0.1111111111111111	0.37037037037037035	0.37037037037037035	0.1111111111111111	0.037037037037037035
chr10_23727802_23727814	1	0	0	0	0
chr10_23727815_23727824	1	0	0	0	0
chr10_23727825_23727842	1	0	0	0	0
chr10_23727846_23727858	1	0	0	0	0
chr10_23727859_23727877	1	0	0	0	0
chr10_23727903_23727919	1	0	0	0	0
chr10_23727921_23727952	1	0	0	0	0
chr10_23727956_23727965	1	0	0	0	0
chr10_23728442_23728456	0.9661016949152542	0.03389830508474576	0	0	0
chr10_23728457_23728471	1	0	0	0	0
chr10_23728578_23728594	1	0	0	0	0
chr10_23728691_23728704	1	0	0	0	0
chr10_23728712_23728736	1	0	0	0	0
chr10_23728746_23728774	1	0	0	0	0
chr10_23728788_23728801	1	0	0	0	0
chr10_23728803_23728816	1	0	0	0	0
chr10_23793226_23793257	0	0	0	0.09433962264150944	0.9056603773584906
chr10_23983959_23983977	0.9666666666666667	0.03333333333333333	0	0	0
chr10_23983979_23984003	0.9833333333333333	0.016666666666666666	0	0	0
chr10_24497850_24497870	0.5873015873015873	0.38095238095238093	0.031746031746031744	0	0
chr10_24497873_24497886	0.8769230769230769	0.1076923076923077	0.015384615384615385	0	0
chr10_25012790_25012801	1	0	0	0	0
chr10_25012816_25012833	1	0	0	0	0
chr10_25013639_25013667	0.9836065573770492	0.01639344262295082	0	0	0
chr10_25013669_25013716	1	0	0	0	0
chr10_25241422_25241463	1	0	0	0	0
chr10_25241467_25241490	1	0	0	0	0
chr10_2544030_2544058	0.08	0.18	0.02	0.16	0.56
chr10_2544078_2544107	0.18032786885245902	0.08196721311475409	0.01639344262295082	0.19672131147540983	0.5245901639344263
chr10_25463471_25463492	0.8133333333333334	0.12	0.02666666666666667	0.02666666666666667	0.013333333333333334
chr10_25463506_25463518	0.7066666666666667	0.16	0.09333333333333334	0.04	0
chr10_25463521_25463534	0.8533333333333334	0.06666666666666667	0.04	0.02666666666666667	0.013333333333333334
chr10_25463784_25463807	0.7468354430379747	0.20253164556962025	0.05063291139240506	0	0
chr10_25463813_25463829	0.7215189873417721	0.13924050632911392	0.10126582278481013	0.0379746835443038	0
chr10_25463832_25463850	0.7662337662337663	0.18181818181818182	0.025974025974025976	0.025974025974025976	0
chr10_25463851_25463861	0.88	0.09333333333333334	0.013333333333333334	0.013333333333333334	0
chr10_25463919_25463949	0.828125	0.078125	0.0625	0.015625	0.015625
chr10_25463952_25463984	0.7936507936507936	0.12698412698412698	0.031746031746031744	0.031746031746031744	0.015873015873015872
chr10_25464020_25464049	0.8024691358024691	0.08641975308641975	0.06172839506172839	0.024691358024691357	0.024691358024691357
chr10_25464057_25464079	0.8048780487804879	0.12195121951219512	0.036585365853658534	0.024390243902439025	0.012195121951219513
chr10_25464119_25464133	0.6557377049180327	0.19672131147540983	0.08196721311475409	0.01639344262295082	0.04918032786885246
chr10_25465382_25465408	0.5576923076923077	0.34615384615384615	0.038461538461538464	0.019230769230769232	0.038461538461538464
chr10_25465409_25465442	0.7906976744186046	0.13953488372093023	0.023255813953488372	0.046511627906976744	0
chr10_25990759_25990785	0	0.017543859649122806	0.10526315789473684	0.45614035087719296	0.42105263157894735
chr10_26500996_26501032	0.7866666666666666	0.17333333333333334	0.02666666666666667	0.013333333333333334	0
chr10_26505366_26505441	0.7966101694915254	0.1694915254237288	0.03389830508474576	0	0
chr10_26505651_26505664	0.9538461538461539	0.03076923076923077	0.015384615384615385	0	0
chr10_26505665_26505692	0.8955223880597015	0.08955223880597014	0	0.014925373134328358	0
chr10_26505695_26505715	0.8529411764705882	0.11764705882352941	0.029411764705882353	0	0
chr10_26506539_26506577	0.9615384615384616	0.019230769230769232	0.019230769230769232	0	0
chr10_26506847_26506902	0.9074074074074074	0.07407407407407407	0.018518518518518517	0	0
chr10_26531038_26531137	0	0	0.019230769230769232	0.21153846153846154	0.7692307692307693
chr10_26676889_26676932	0	0	0.019230769230769232	0.09615384615384616	0.8846153846153846
chr10_26680782_26680794	0.78	0.04	0.06	0.08	0.04
chr10_26680815_26680832	0.86	0.12	0.02	0	0
chr10_26727119_26727148	1	0	0	0	0
chr10_26727818_26727853	1	0	0	0	0
chr10_26727865_26727878	1	0	0	0	0
chr10_26727905_26727926	1	0	0	0	0
chr10_26986103_26986151	1	0	0	0	0
chr10_26986380_26986411	1	0	0	0	0
chr10_26986722_26986742	0.9714285714285714	0.02857142857142857	0	0	0
chr10_26986745_26986762	1	0	0	0	0
chr10_26986763_26986787	0.9855072463768116	0.014492753623188406	0	0	0
chr10_26986933_26986950	1	0	0	0	0
chr10_26986951_26986982	0.9423076923076923	0.057692307692307696	0	0	0
chr10_27015847_27015906	0	0	0	0.11764705882352941	0.8823529411764706
chr10_27235342_27235409	0.1323529411764706	0.16176470588235295	0.2647058823529412	0.27941176470588236	0.16176470588235295
chr10_27442844_27442920	0.9803921568627451	0	0	0	0.0196078431372549
chr10_27445034_27445062	0.9863013698630136	0.0136986301369863	0	0	0
chr10_27529255_27529300	0.9841269841269841	0.015873015873015872	0	0	0
chr10_27531207_27531263	1	0	0	0	0
chr10_27547722_27547743	0.94	0.04	0	0	0.02
chr10_27547962_27547975	1	0	0	0	0
chr10_27548178_27548201	0.9866666666666667	0	0	0	0.013333333333333334
chr10_27793116_27793143	1	0	0	0	0
chr10_27793204_27793217	1	0	0	0	0
chr10_27793498_27793521	0.96	0.02	0	0	0.02
chr10_27793522_27793550	0.98	0	0	0	0.02
chr10_28031227_28031236	1	0	0	0	0
chr10_28031241_28031268	1	0	0	0	0
chr10_28031356_28031389	1	0	0	0	0
chr10_28031391_28031439	1	0	0	0	0
chr10_28031746_28031779	0.9827586206896551	0.017241379310344827	0	0	0
chr10_28031784_28031832	0.8620689655172413	0.1206896551724138	0.017241379310344827	0	0
chr10_28032527_28032546	0.9615384615384616	0.019230769230769232	0	0	0.019230769230769232
chr10_28032548_28032597	0.9629629629629629	0.037037037037037035	0	0	0
chr10_28033217_28033236	0.9322033898305084	0.06779661016949153	0	0	0
chr10_28034191_28034244	0.7627118644067796	0.13559322033898305	0.05084745762711865	0.05084745762711865	0
chr10_28287454_28287511	0.5072463768115942	0.463768115942029	0.014492753623188406	0.014492753623188406	0
chr10_28287604_28287638	0.5	0.46	0.04	0	0
chr10_28287654_28287677	1	0	0	0	0
chr10_28591528_28591567	1	0	0	0	0
chr10_28755535_28755605	0	0	0.0196078431372549	0.0392156862745098	0.9411764705882353
chr10_28812613_28812690	0	0	0	0.11320754716981132	0.8867924528301887
chr10_28821661_28821681	1	0	0	0	0
chr10_28821682_28821715	1	0	0	0	0
chr10_28821775_28821809	0.5671641791044776	0.43283582089552236	0	0	0
chr10_28821812_28821838	1	0	0	0	0
chr10_28822055_28822083	0.43209876543209874	0.43209876543209874	0.024691358024691357	0.1111111111111111	0
chr10_28822091_28822101	1	0	0	0	0
chr10_28822103_28822141	0.972972972972973	0	0.02702702702702703	0	0
chr10_28822500_28822570	0.5357142857142857	0.44642857142857145	0.017857142857142856	0	0
chr10_28822789_28822807	1	0	0	0	0
chr10_28822809_28822834	1	0	0	0	0
chr10_28822835_28822858	1	0	0	0	0
chr10_28965858_28965879	1	0	0	0	0
chr10_28966171_28966192	0.8431372549019608	0.1568627450980392	0	0	0
chr10_28966193_28966218	1	0	0	0	0
chr10_28967007_28967023	0.33783783783783783	0.5945945945945946	0.05405405405405406	0.013513513513513514	0
chr10_28967048_28967065	0.9583333333333334	0.041666666666666664	0	0	0
chr10_28967066_28967097	0.9459459459459459	0.04054054054054054	0.013513513513513514	0	0
chr10_29214325_29214350	0.34	0.24	0.16	0.1	0.16
chr10_29414317_29414374	0	0	0.0136986301369863	0.0821917808219178	0.9041095890410958
chr10_294499_294532	0	0	0	0.0847457627118644	0.9152542372881356
chr10_29600763_29600800	0	0	0.014705882352941176	0.1323529411764706	0.8529411764705882
chr10_29698418_29698448	0.3333333333333333	0.6111111111111112	0	0	0.05555555555555555
chr10_29698449_29698471	0.9620253164556962	0	0	0	0.0379746835443038
chr10_29698746_29698762	0.9818181818181818	0.01818181818181818	0	0	0
chr10_29698773_29698786	1	0	0	0	0
chr10_30024073_30024089	0.9838709677419355	0	0	0.016129032258064516	0
chr10_30024090_30024129	0.9841269841269841	0	0.015873015873015872	0	0
chr10_30024133_30024150	0.9838709677419355	0	0	0	0.016129032258064516
chr10_30024394_30024420	0.6	0.4	0	0	0
chr10_30024423_30024431	1	0	0	0	0
chr10_30024441_30024458	1	0	0	0	0
chr10_30024462_30024477	0.9882352941176471	0.011764705882352941	0	0	0
chr10_30024792_30024804	1	0	0	0	0
chr10_30024811_30024850	1	0	0	0	0
chr10_30024851_30024874	1	0	0	0	0
chr10_30024875_30024885	0.41818181818181815	0.5818181818181818	0	0	0
chr10_30026005_30026016	0.9032258064516129	0.06451612903225806	0.03225806451612903	0	0
chr10_30347784_30347823	0.8611111111111112	0.08333333333333333	0	0.041666666666666664	0.013888888888888888
