id	0	1	2	3	4
chr10_25241140_25241164	0.9090909090909091	0.09090909090909091	0	0	0
chr10_25241422_25241463	1	0	0	0	0
chr10_25241467_25241490	0.9846153846153847	0.015384615384615385	0	0	0
chr10_2544078_2544107	0.42	0.08	0.08	0.22	0.2
chr10_25463466_25463484	0.42	0.28	0.16	0.12	0.02
chr10_25463491_25463515	0.6896551724137931	0.11494252873563218	0.05747126436781609	0.08045977011494253	0.05747126436781609
chr10_25463517_25463529	0.6626506024096386	0.13253012048192772	0.03614457831325301	0.07228915662650602	0.0963855421686747
chr10_25463784_25463807	0.7333333333333333	0.2	0.044444444444444446	0.022222222222222223	0
chr10_25463813_25463829	0.6666666666666666	0.17777777777777778	0.1	0.011111111111111112	0.044444444444444446
chr10_25463832_25463850	0.8152173913043478	0.09782608695652174	0.06521739130434782	0	0.021739130434782608
chr10_25463851_25463861	0.8764044943820225	0.0449438202247191	0.056179775280898875	0	0.02247191011235955
chr10_25463939_25463953	0.8309859154929577	0.07042253521126761	0.056338028169014086	0.04225352112676056	0
chr10_25463954_25463986	0.7611940298507462	0.11940298507462686	0.11940298507462686	0	0
chr10_25464020_25464049	0.7575757575757576	0.19696969696969696	0.030303030303030304	0.015151515151515152	0
chr10_25464057_25464079	0.8181818181818182	0.10606060606060606	0.045454545454545456	0.015151515151515152	0.015151515151515152
chr10_25464119_25464133	0.7627118644067796	0.06779661016949153	0.06779661016949153	0.05084745762711865	0.05084745762711865
chr10_25464455_25464485	0.4915254237288136	0.3220338983050847	0.06779661016949153	0.06779661016949153	0.05084745762711865
chr10_25464933_25464948	0.55	0.2833333333333333	0.05	0.05	0.06666666666666667
chr10_25465100_25465118	0.5970149253731343	0.2537313432835821	0.05970149253731343	0.05970149253731343	0.029850746268656716
chr10_25465120_25465172	0.6716417910447762	0.26865671641791045	0.029850746268656716	0.029850746268656716	0
chr10_25465401_25465410	0.8586956521739131	0.08695652173913043	0.05434782608695652	0	0
chr10_25465480_25465530	0.7868852459016393	0.13114754098360656	0.06557377049180328	0.01639344262295082	0
chr10_25990759_25990785	0	0	0.016666666666666666	0.31666666666666665	0.6666666666666666
chr10_2620206_2620239	0	0	0	0.057692307692307696	0.9423076923076923
chr10_26223261_26223295	0.8955223880597015	0.07462686567164178	0.014925373134328358	0	0.014925373134328358
chr10_26223297_26223315	0.7878787878787878	0.18181818181818182	0	0.015151515151515152	0.015151515151515152
chr10_26223316_26223331	0.9104477611940298	0.04477611940298507	0.029850746268656716	0.014925373134328358	0
chr10_26223385_26223399	0.8596491228070176	0.07017543859649122	0.03508771929824561	0.017543859649122806	0.017543859649122806
chr10_26448005_26448077	0	0	0.0196078431372549	0.09803921568627451	0.8823529411764706
chr10_26500869_26500895	0.543859649122807	0.3333333333333333	0.10526315789473684	0.017543859649122806	0
chr10_26500901_26500920	0.7857142857142857	0.17857142857142858	0.03571428571428571	0	0
chr10_26500996_26501032	0.7666666666666667	0.18333333333333332	0.03333333333333333	0.016666666666666666	0
chr10_26505156_26505172	1	0	0	0	0
chr10_26505194_26505209	1	0	0	0	0
chr10_26505366_26505441	0.8857142857142857	0.11428571428571428	0	0	0
chr10_26505651_26505664	0.9230769230769231	0.057692307692307696	0	0.019230769230769232	0
chr10_26505665_26505692	0.9259259259259259	0.037037037037037035	0.037037037037037035	0	0
chr10_26505695_26505715	0.9245283018867925	0.05660377358490566	0	0.018867924528301886	0
chr10_26506539_26506577	0.896551724137931	0.08620689655172414	0.017241379310344827	0	0
chr10_26506847_26506902	0.8961038961038961	0.07792207792207792	0.025974025974025976	0	0
chr10_26531038_26531137	0	0.016666666666666666	0.03333333333333333	0.13333333333333333	0.8166666666666667
chr10_26680637_26680674	0.4	0.2	0.28	0.08	0.04
chr10_26680755_26680769	0.6862745098039216	0.23529411764705882	0.058823529411764705	0.0196078431372549	0
chr10_26680770_26680790	0.7884615384615384	0.17307692307692307	0	0.038461538461538464	0
chr10_26680815_26680832	0.78	0.22	0	0	0
chr10_26680850_26680876	0.8305084745762712	0.06779661016949153	0.05084745762711865	0.01694915254237288	0.03389830508474576
chr10_26727818_26727853	1	0	0	0	0
chr10_26727865_26727878	1	0	0	0	0
chr10_26727905_26727926	1	0	0	0	0
chr10_26727934_26727964	1	0	0	0	0
chr10_26727984_26728021	0.5660377358490566	0.4339622641509434	0	0	0
chr10_26986380_26986411	1	0	0	0	0
chr10_26986437_26986476	1	0	0	0	0
chr10_26986592_26986613	1	0	0	0	0
chr10_26986620_26986649	1	0	0	0	0
chr10_26986650_26986669	1	0	0	0	0
chr10_26986722_26986742	0.9846153846153847	0.015384615384615385	0	0	0
chr10_26986745_26986762	1	0	0	0	0
chr10_26986763_26986787	1	0	0	0	0
chr10_26986916_26986944	0.5384615384615384	0.46153846153846156	0	0	0
chr10_26986949_26986973	1	0	0	0	0
chr10_27149324_27149352	1	0	0	0	0
chr10_27149528_27149579	0.44	0.56	0	0	0
chr10_27205422_27205466	0	0	0	0.05263157894736842	0.9473684210526315
chr10_27208709_27208764	0	0	0.03636363636363636	0.43636363636363634	0.5272727272727272
chr10_27209200_27209261	0	0	0.02	0.08	0.9
chr10_27235342_27235409	0.3235294117647059	0.20588235294117646	0.14705882352941177	0.20588235294117646	0.11764705882352941
chr10_27443146_27443175	1	0	0	0	0
chr10_27445061_27445091	0.9841269841269841	0.015873015873015872	0	0	0
chr10_27529255_27529300	0.9824561403508771	0	0	0	0.017543859649122806
chr10_27529471_27529526	0.8181818181818182	0.01818181818181818	0.16363636363636364	0	0
chr10_27529579_27529604	1	0	0	0	0
chr10_27529919_27529962	1	0	0	0	0
chr10_27531026_27531041	0.8428571428571429	0.15714285714285714	0	0	0
chr10_27531050_27531078	0.9041095890410958	0.0958904109589041	0	0	0
chr10_27531143_27531161	1	0	0	0	0
chr10_27531207_27531263	1	0	0	0	0
chr10_27545474_27545545	0	0	0	0.38461538461538464	0.6153846153846154
chr10_27547704_27547723	1	0	0	0	0
chr10_27547726_27547753	0.9552238805970149	0.04477611940298507	0	0	0
chr10_27547760_27547784	0.9701492537313433	0.029850746268656716	0	0	0
chr10_27547800_27547813	1	0	0	0	0
chr10_27547845_27547866	0.9166666666666666	0.08333333333333333	0	0	0
chr10_27547897_27547914	1	0	0	0	0
chr10_27547962_27547975	1	0	0	0	0
chr10_27548178_27548201	1	0	0	0	0
chr10_27793116_27793143	1	0	0	0	0
chr10_27793204_27793217	1	0	0	0	0
chr10_27793439_27793464	0.9811320754716981	0.018867924528301886	0	0	0
chr10_27793483_27793499	1	0	0	0	0
chr10_27793510_27793523	1	0	0	0	0
chr10_27793525_27793565	0.543859649122807	0.45614035087719296	0	0	0
chr10_28030432_28030472	0.8484848484848485	0.10606060606060606	0.030303030303030304	0	0.015151515151515152
chr10_28031227_28031236	1	0	0	0	0
chr10_28031241_28031268	1	0	0	0	0
chr10_28031356_28031389	1	0	0	0	0
chr10_28031391_28031439	0.9830508474576272	0.01694915254237288	0	0	0
chr10_28031653_28031683	0.64	0.36	0	0	0
chr10_28031699_28031718	0.98	0.02	0	0	0
chr10_28031746_28031779	0.9285714285714286	0.03571428571428571	0.03571428571428571	0	0
chr10_28031784_28031832	0.8928571428571429	0.10714285714285714	0	0	0
chr10_28031954_28032009	0.8412698412698413	0.1111111111111111	0.047619047619047616	0	0
chr10_28032521_28032543	1	0	0	0	0
chr10_28032545_28032591	0.9375	0.0625	0	0	0
chr10_28033217_28033236	0.9873417721518988	0.012658227848101266	0	0	0
chr10_28033237_28033261	0.9821428571428571	0.017857142857142856	0	0	0
chr10_28034059_28034089	0.8275862068965517	0.08620689655172414	0	0.05172413793103448	0.034482758620689655
chr10_28034091_28034120	0.9137931034482759	0.06896551724137931	0.017241379310344827	0	0
chr10_28034191_28034244	0.7761194029850746	0.14925373134328357	0.05970149253731343	0.014925373134328358	0
chr10_28287454_28287511	0.43333333333333335	0.55	0.016666666666666666	0	0
chr10_28537315_28537361	0.8615384615384616	0.07692307692307693	0.015384615384615385	0.046153846153846156	0
chr10_28591457_28591505	0.9433962264150944	0.05660377358490566	0	0	0
chr10_28591528_28591567	1	0	0	0	0
chr10_28725588_28725661	0	0	0	0.1568627450980392	0.8431372549019608
chr10_28821332_28821355	1	0	0	0	0
chr10_28821661_28821681	1	0	0	0	0
chr10_28821682_28821715	1	0	0	0	0
chr10_28821775_28821809	0.38461538461538464	0.6153846153846154	0	0	0
chr10_28821812_28821838	1	0	0	0	0
chr10_28822010_28822037	1	0	0	0	0
chr10_28822055_28822083	0.38666666666666666	0.4266666666666667	0.08	0.10666666666666667	0
chr10_28822091_28822101	1	0	0	0	0
chr10_28822103_28822141	1	0	0	0	0
chr10_28822789_28822807	0.9846153846153847	0.015384615384615385	0	0	0
chr10_28822809_28822834	1	0	0	0	0
chr10_28822835_28822858	1	0	0	0	0
chr10_28965755_28965786	0.8545454545454545	0.07272727272727272	0.03636363636363636	0.03636363636363636	0
chr10_28965858_28965879	0.9615384615384616	0.019230769230769232	0	0.019230769230769232	0
chr10_28966171_28966192	0.8545454545454545	0.14545454545454545	0	0	0
chr10_28966193_28966218	1	0	0	0	0
chr10_28966303_28966320	1	0	0	0	0
chr10_28966457_28966473	0.9859154929577465	0.014084507042253521	0	0	0
chr10_28966475_28966522	1	0	0	0	0
chr10_28966573_28966594	0.9857142857142858	0.014285714285714285	0	0	0
chr10_28966653_28966669	1	0	0	0	0
chr10_28966686_28966708	1	0	0	0	0
chr10_28966713_28966724	1	0	0	0	0
chr10_28967007_28967023	0.1935483870967742	0.6935483870967742	0.0967741935483871	0	0.016129032258064516
chr10_28967048_28967065	0.9354838709677419	0.04838709677419355	0	0	0.016129032258064516
chr10_28967066_28967097	0.9516129032258065	0.03225806451612903	0	0	0.016129032258064516
chr10_28967175_28967188	1	0	0	0	0
chr10_28967190_28967216	0.9444444444444444	0.05555555555555555	0	0	0
chr10_29103955_29104041	0	0	0	0.07462686567164178	0.9253731343283582
chr10_29186624_29186662	0	0	0	0.03333333333333333	0.9666666666666667
chr10_29277287_29277339	0	0.0392156862745098	0.0196078431372549	0.0784313725490196	0.8627450980392157
chr10_2932443_2932492	0	0	0	0.2037037037037037	0.7962962962962963
chr10_29414317_29414374	0	0.01818181818181818	0.05454545454545454	0.509090909090909	0.41818181818181815
chr10_294489_294523	0	0	0	0.0196078431372549	0.9803921568627451
chr10_29600763_29600800	0	0	0	0.1111111111111111	0.8888888888888888
chr10_29698426_29698450	0.9701492537313433	0	0.014925373134328358	0	0.014925373134328358
chr10_29698460_29698473	0.9545454545454546	0	0.030303030303030304	0	0.015151515151515152
chr10_29698509_29698538	0.29411764705882354	0.4117647058823529	0.21568627450980393	0	0.0784313725490196
chr10_29698746_29698762	0.9868421052631579	0	0	0.013157894736842105	0
chr10_29698773_29698786	0.972972972972973	0.013513513513513514	0	0	0.013513513513513514
chr10_29762784_29762810	0	0	0.01818181818181818	0.07272727272727272	0.9090909090909091
chr10_2978046_2978062	0	0	0.031746031746031744	0.15873015873015872	0.8095238095238095
chr10_2978073_2978127	0.016129032258064516	0.016129032258064516	0.03225806451612903	0.25806451612903225	0.6774193548387096
chr10_30024073_30024089	0.9841269841269841	0.015873015873015872	0	0	0
chr10_30024090_30024129	0.96875	0.03125	0	0	0
chr10_30024133_30024150	1	0	0	0	0
chr10_30024299_30024327	0.9607843137254902	0	0	0.0392156862745098	0
chr10_30024328_30024350	0.9615384615384616	0	0	0.038461538461538464	0
chr10_30024400_30024424	0.9852941176470589	0.014705882352941176	0	0	0
chr10_30024425_30024442	1	0	0	0	0
chr10_30024446_30024463	1	0	0	0	0
chr10_30024466_30024480	1	0	0	0	0
chr10_30024640_30024652	0.9682539682539683	0.031746031746031744	0	0	0
chr10_30025119_30025149	0.96875	0.03125	0	0	0
chr10_30025150_30025179	0.984375	0.015625	0	0	0
chr10_30025914_30025940	1	0	0	0	0
chr10_30027221_30027254	0	0	0.03508771929824561	0.08771929824561403	0.8771929824561403
chr10_30347784_30347823	0.8452380952380952	0.08333333333333333	0.047619047619047616	0	0.023809523809523808
chr10_30347898_30347935	0.5185185185185185	0.46296296296296297	0	0	0.018518518518518517
chr10_30347936_30347967	0.9074074074074074	0.05555555555555555	0.018518518518518517	0	0.018518518518518517
chr10_30347977_30347988	0.9230769230769231	0.046153846153846156	0	0	0.03076923076923077
chr10_30348064_30348072	0.9137931034482759	0.034482758620689655	0.017241379310344827	0	0.034482758620689655
chr10_30348078_30348088	0.9310344827586207	0.017241379310344827	0.034482758620689655	0	0.017241379310344827
chr10_30348093_30348108	0.9473684210526315	0.017543859649122806	0.017543859649122806	0	0.017543859649122806
chr10_30348323_30348347	0.9666666666666667	0.016666666666666666	0.016666666666666666	0	0
chr10_30348351_30348376	0.9833333333333333	0	0	0.016666666666666666	0
chr10_30348411_30348435	0.9642857142857143	0.03571428571428571	0	0	0
chr10_30348436_30348449	0.9772727272727273	0	0.011363636363636364	0.011363636363636364	0
chr10_30348474_30348487	0.9841269841269841	0	0	0	0.015873015873015872
chr10_30411827_30411844	0	0	0	0.07407407407407407	0.9259259259259259
chr10_30452900_30452938	0.29411764705882354	0.04411764705882353	0.014705882352941176	0.029411764705882353	0.6176470588235294
chr10_30722329_30722384	0.6349206349206349	0.36507936507936506	0	0	0
chr10_30722649_30722661	0.9807692307692307	0.019230769230769232	0	0	0
chr10_30722773_30722797	1	0	0	0	0
chr10_30722805_30722825	1	0	0	0	0
chr10_30722826_30722863	1	0	0	0	0
chr10_30722960_30723016	0.5166666666666667	0.48333333333333334	0	0	0
chr10_30723029_30723058	1	0	0	0	0
chr10_30723210_30723249	1	0	0	0	0
chr10_30723256_30723276	1	0	0	0	0
chr10_3108453_3108485	0.20689655172413793	0.2413793103448276	0.3793103448275862	0.10344827586206896	0.06896551724137931
chr10_3109289_3109313	0.9818181818181818	0	0	0.01818181818181818	0
chr10_3109685_3109698	1	0	0	0	0
chr10_3109702_3109721	1	0	0	0	0
chr10_3109722_3109752	1	0	0	0	0
chr10_3109761_3109785	1	0	0	0	0
chr10_3110229_3110280	1	0	0	0	0
chr10_3110554_3110593	0.9855072463768116	0	0	0.014492753623188406	0
chr10_3110620_3110672	0.9876543209876543	0	0	0	0.012345679012345678
chr10_3110781_3110802	1	0	0	0	0
chr10_3110835_3110857	1	0	0	0	0
chr10_3110941_3110960	1	0	0	0	0
chr10_3111069_3111094	0.47368421052631576	0.5263157894736842	0	0	0
chr10_3111099_3111146	1	0	0	0	0
chr10_31190298_31190311	0	0	0	0.017241379310344827	0.9827586206896551
chr10_31320697_31320752	0.6078431372549019	0.39215686274509803	0	0	0
chr10_31320779_31320798	1	0	0	0	0
chr10_31320802_31320837	1	0	0	0	0
chr10_31320838_31320868	1	0	0	0	0
chr10_31321325_31321358	1	0	0	0	0
chr10_31321533_31321553	0.9444444444444444	0.013888888888888888	0	0	0.041666666666666664
chr10_31321620_31321672	0.9857142857142858	0.014285714285714285	0	0	0
chr10_31422862_31422879	0.72	0.28	0	0	0
chr10_31423281_31423301	0.46774193548387094	0.532258064516129	0	0	0
chr10_31423483_31423531	0.9672131147540983	0.01639344262295082	0	0	0.01639344262295082
chr10_31607526_31607540	1	0	0	0	0
chr10_31607789_31607806	0.9814814814814815	0.018518518518518517	0	0	0
chr10_31607808_31607848	1	0	0	0	0
chr10_31608405_31608416	1	0	0	0	0
chr10_31608429_31608471	0.967741935483871	0.03225806451612903	0	0	0
chr10_31608958_31608967	0.9838709677419355	0	0.016129032258064516	0	0
chr10_31608971_31608993	1	0	0	0	0
chr10_3160907_3160925	0	0	0	0.0379746835443038	0.9620253164556962
chr10_31609155_31609167	0.39622641509433965	0.6037735849056604	0	0	0
chr10_31609176_31609201	1	0	0	0	0
chr10_3160926_3160975	0	0	0	0.1794871794871795	0.8205128205128205
chr10_3161034_3161059	0	0	0	0.12	0.88
chr10_3166674_3166703	0	0	0	0.13846153846153847	0.8615384615384616
chr10_3167799_3167843	0	0	0.058823529411764705	0.11764705882352941	0.8235294117647058
chr10_3168208_3168253	0	0	0	0.03389830508474576	0.9661016949152542
chr10_31892154_31892200	0.8928571428571429	0.07142857142857142	0.017857142857142856	0.017857142857142856	0
chr10_31892278_31892296	0.9402985074626866	0.029850746268656716	0	0	0.029850746268656716
chr10_31892425_31892485	1	0	0	0	0
chr10_31892570_31892594	0.9736842105263158	0.02631578947368421	0	0	0
chr10_319205_319245	0	0.019230769230769232	0.057692307692307696	0.09615384615384616	0.8269230769230769
chr10_3212909_3212963	0	0	0	0.10714285714285714	0.8928571428571429
chr10_3214738_3214773	0.9523809523809523	0.047619047619047616	0	0	0
chr10_321851_321905	0	0	0	0.20833333333333334	0.7916666666666666
chr10_32217545_32217566	1	0	0	0	0
chr10_32218090_32218121	1	0	0	0	0
chr10_32218190_32218222	1	0	0	0	0
chr10_32218233_32218282	0.39215686274509803	0.6078431372549019	0	0	0
chr10_32344823_32344845	1	0	0	0	0
chr10_32344968_32344998	0.4827586206896552	0.5172413793103449	0	0	0
chr10_32345019_32345030	1	0	0	0	0
chr10_32345161_32345179	1	0	0	0	0
chr10_32345313_32345344	0.9841269841269841	0.015873015873015872	0	0	0
chr10_32345350_32345378	1	0	0	0	0
chr10_32635264_32635298	1	0	0	0	0
chr10_32635308_32635324	1	0	0	0	0
chr10_32635413_32635447	0.9841269841269841	0	0.015873015873015872	0	0
chr10_32635485_32635518	1	0	0	0	0
chr10_32635727_32635751	0.9841269841269841	0	0.015873015873015872	0	0
chr10_32636327_32636363	0.9743589743589743	0	0.02564102564102564	0	0
chr10_32636497_32636530	1	0	0	0	0
chr10_32734958_32734987	1	0	0	0	0
chr10_32734989_32735005	1	0	0	0	0
chr10_32993898_32993924	0	0	0	0.11538461538461539	0.8846153846153846
chr10_3319294_3319354	0	0	0	0.2054794520547945	0.7945205479452054
chr10_33246384_33246428	1	0	0	0	0
chr10_33246483_33246497	0.98	0.02	0	0	0
chr10_33246530_33246553	0.4716981132075472	0.5094339622641509	0.018867924528301886	0	0
chr10_33246556_33246572	1	0	0	0	0
chr10_33246574_33246607	0.9876543209876543	0.012345679012345678	0	0	0
chr10_33246628_33246655	1	0	0	0	0
chr10_33247100_33247126	1	0	0	0	0
chr10_33247127_33247151	1	0	0	0	0
chr10_33247265_33247285	1	0	0	0	0
chr10_33247286_33247309	1	0	0	0	0
chr10_33247574_33247607	1	0	0	0	0
chr10_33247608_33247626	1	0	0	0	0
chr10_33562524_33562558	0.5490196078431373	0.058823529411764705	0.058823529411764705	0.11764705882352941	0.21568627450980393
chr10_3362038_3362063	0	0	0.019230769230769232	0.07692307692307693	0.9038461538461539
chr10_3362066_3362087	0	0	0	0.1509433962264151	0.8490566037735849
chr10_33624048_33624063	0.5098039215686274	0.45098039215686275	0.0196078431372549	0.0196078431372549	0
chr10_33624066_33624084	0.9433962264150944	0.018867924528301886	0.018867924528301886	0	0.018867924528301886
chr10_33624100_33624132	0.9230769230769231	0.057692307692307696	0.019230769230769232	0	0
chr10_33624604_33624650	0.6612903225806451	0.27419354838709675	0.016129032258064516	0.016129032258064516	0.03225806451612903
chr10_33625594_33625615	0.9027777777777778	0.06944444444444445	0.013888888888888888	0	0.013888888888888888
chr10_33625620_33625630	0.9714285714285714	0.02857142857142857	0	0	0
chr10_33625657_33625693	0.975	0.025	0	0	0
chr10_33625694_33625703	0.9625	0.025	0	0.0125	0
chr10_33625878_33625906	0.953125	0.046875	0	0	0
chr10_33625920_33625934	0.9838709677419355	0.016129032258064516	0	0	0
chr10_33625938_33625969	0.49056603773584906	0.49056603773584906	0	0.018867924528301886	0
chr10_33625971_33626031	0.9803921568627451	0	0	0	0.0196078431372549
chr10_3374162_3374202	0	0	0	0.09433962264150944	0.9056603773584906
chr10_34063064_34063139	0	0	0	0.1320754716981132	0.8679245283018868
chr10_34063162_34063195	0	0	0	0.09900990099009901	0.900990099009901
chr10_34511870_34511909	0	0.018867924528301886	0	0.18867924528301888	0.7924528301886793
chr10_34641691_34641751	0	0.0196078431372549	0	0.09803921568627451	0.8823529411764706
chr10_35103445_35103457	0.9722222222222222	0.013888888888888888	0	0	0.013888888888888888
chr10_35103826_35103876	0.9838709677419355	0	0	0	0.016129032258064516
chr10_35103898_35103927	0.9876543209876543	0.012345679012345678	0	0	0
chr10_35103929_35103938	0.9397590361445783	0.060240963855421686	0	0	0
chr10_35103941_35103957	0.9382716049382716	0.06172839506172839	0	0	0
chr10_35103990_35104006	0.9655172413793104	0	0	0.017241379310344827	0.017241379310344827
chr10_35104014_35104032	0.9491525423728814	0.03389830508474576	0	0	0.01694915254237288
chr10_35104033_35104050	0.9661016949152542	0	0.01694915254237288	0	0.01694915254237288
chr10_35104057_35104067	0.9661016949152542	0	0	0.01694915254237288	0.01694915254237288
chr10_35104766_35104783	1	0	0	0	0
chr10_353680_353715	0	0	0.01639344262295082	0.06557377049180328	0.9180327868852459
chr10_35378918_35378968	0.19642857142857142	0.8035714285714286	0	0	0
chr10_35379341_35379349	1	0	0	0	0
chr10_35379365_35379397	1	0	0	0	0
chr10_35415401_35415453	0.171875	0.3125	0.4375	0.015625	0.0625
chr10_35415892_35415908	0.9846153846153847	0.015384615384615385	0	0	0
chr10_35416045_35416059	0.9672131147540983	0	0	0	0.03278688524590164
chr10_35416072_35416091	0.9682539682539683	0	0	0	0.031746031746031744
chr10_35416217_35416246	1	0	0	0	0
chr10_35625143_35625160	1	0	0	0	0
chr10_35625232_35625247	0.9701492537313433	0.014925373134328358	0	0	0.014925373134328358
chr10_35625253_35625280	0.9850746268656716	0	0.014925373134328358	0	0
chr10_35625378_35625398	1	0	0	0	0
chr10_35625419_35625452	1	0	0	0	0
chr10_35625454_35625465	0.9807692307692307	0.019230769230769232	0	0	0
chr10_35625484_35625502	1	0	0	0	0
chr10_35625505_35625523	1	0	0	0	0
chr10_35625600_35625630	0.6428571428571429	0.35714285714285715	0	0	0
chr10_35625640_35625653	0.9866666666666667	0.013333333333333334	0	0	0
chr10_35625655_35625671	1	0	0	0	0
chr10_35625673_35625693	1	0	0	0	0
chr10_35625759_35625771	1	0	0	0	0
chr10_35625773_35625783	0.967741935483871	0.016129032258064516	0	0.016129032258064516	0
chr10_35625785_35625801	1	0	0	0	0
chr10_35625808_35625818	0.984375	0.015625	0	0	0
chr10_35625933_35625978	0.46153846153846156	0.5192307692307693	0.019230769230769232	0	0
chr10_35626070_35626092	0.9607843137254902	0.0196078431372549	0	0.0196078431372549	0
chr10_35626120_35626149	0.5370370370370371	0.4444444444444444	0.018518518518518517	0	0
chr10_35626151_35626173	0.9340659340659341	0.054945054945054944	0	0.01098901098901099	0
chr10_35626503_35626540	0.92	0.04	0.02	0.02	0
chr10_35651851_35651891	0	0	0	0.08928571428571429	0.9107142857142857
chr10_35896687_35896712	0.8115942028985508	0.11594202898550725	0.07246376811594203	0	0
chr10_35896720_35896751	0.9130434782608695	0.07246376811594203	0.014492753623188406	0	0
chr10_35896753_35896770	0.8873239436619719	0.11267605633802817	0	0	0
chr10_35896808_35896826	0.8857142857142857	0.1	0	0.014285714285714285	0
chr10_35896832_35896853	0.8405797101449275	0.11594202898550725	0.014492753623188406	0.028985507246376812	0
chr10_35928965_35928985	0.7794117647058824	0.10294117647058823	0.058823529411764705	0.014705882352941176	0.04411764705882353
chr10_35928993_35929024	0.8	0.09333333333333334	0.013333333333333334	0.08	0.013333333333333334
chr10_35929104_35929177	0.9215686274509803	0.0392156862745098	0	0.0392156862745098	0
chr10_35929193_35929216	0.9444444444444444	0.041666666666666664	0.013888888888888888	0	0
chr10_35929217_35929239	0.9722222222222222	0.027777777777777776	0	0	0
chr10_35929269_35929279	0.9230769230769231	0.038461538461538464	0.019230769230769232	0	0.019230769230769232
chr10_35929280_35929291	0.8113207547169812	0.1320754716981132	0.03773584905660377	0.018867924528301886	0
chr10_35929292_35929302	0.8545454545454545	0.09090909090909091	0.05454545454545454	0	0
chr10_35929431_35929473	0.43636363636363634	0.5272727272727272	0.01818181818181818	0.01818181818181818	0
chr10_35929478_35929515	0.9074074074074074	0.05555555555555555	0.037037037037037035	0	0
chr10_35929851_35929865	1	0	0	0	0
chr10_35929866_35929881	0.9565217391304348	0.028985507246376812	0.014492753623188406	0	0
chr10_35929883_35929921	0.9852941176470589	0.014705882352941176	0	0	0
chr10_35929952_35929968	1	0	0	0	0
chr10_35929976_35929999	0.9516129032258065	0.03225806451612903	0.016129032258064516	0	0
chr10_35930499_35930530	0.9830508474576272	0	0	0	0.01694915254237288
chr10_35930534_35930545	0.9836065573770492	0	0	0.01639344262295082	0
chr10_35930600_35930615	0.9459459459459459	0.05405405405405406	0	0	0
chr10_35930687_35930703	0.9166666666666666	0.06666666666666667	0	0.016666666666666666	0
chr10_35930706_35930724	0.9830508474576272	0.01694915254237288	0	0	0
chr10_35930725_35930747	0.9629629629629629	0.037037037037037035	0	0	0
chr10_35930783_35930812	0.9841269841269841	0.015873015873015872	0	0	0
chr10_35930947_35930966	1	0	0	0	0
chr10_35931015_35931043	0.9807692307692307	0.019230769230769232	0	0	0
chr10_35931117_35931145	0.41818181818181815	0.5818181818181818	0	0	0
chr10_35931146_35931162	0.9803921568627451	0.0196078431372549	0	0	0
chr10_35931164_35931188	0.9888888888888889	0.011111111111111112	0	0	0
chr10_35931257_35931273	1	0	0	0	0
chr10_36652583_36652647	0	0	0	0.04918032786885246	0.9508196721311475
chr10_36771218_36771266	0	0	0	0.10144927536231885	0.8985507246376812
chr10_36797693_36797740	0	0	0.038461538461538464	0.1282051282051282	0.8333333333333334
chr10_3710872_3710949	0.3333333333333333	0.36363636363636365	0.21212121212121213	0.09090909090909091	0
chr10_37301770_37301816	0	0.013157894736842105	0.02631578947368421	0.15789473684210525	0.8026315789473685
chr10_37472842_37472893	0	0.018518518518518517	0.05555555555555555	0.25925925925925924	0.6666666666666666
chr10_37483515_37483553	0	0	0.029850746268656716	0.16417910447761194	0.8059701492537313
chr10_37940509_37940552	0.10526315789473684	0.24561403508771928	0.21052631578947367	0.17543859649122806	0.2631578947368421
chr10_37940553_37940580	0.02197802197802198	0.0989010989010989	0.2857142857142857	0.25274725274725274	0.34065934065934067
chr10_37969993_37970023	0.02	0.12	0.36	0.26	0.24
chr10_38027367_38027404	0	0	0	0.1	0.9
chr10_38027417_38027465	0	0	0	0.2549019607843137	0.7450980392156863
chr10_38146826_38146856	1	0	0	0	0
chr10_38146866_38146878	0.9682539682539683	0.031746031746031744	0	0	0
chr10_38146891_38146924	0.36507936507936506	0.6349206349206349	0	0	0
chr10_38265215_38265266	1	0	0	0	0
chr10_38265291_38265345	1	0	0	0	0
chr10_38265371_38265411	1	0	0	0	0
chr10_38265642_38265671	1	0	0	0	0
chr10_38265672_38265705	1	0	0	0	0
chr10_3826931_3826958	1	0	0	0	0
chr10_3826961_3826976	1	0	0	0	0
chr10_3827155_3827210	1	0	0	0	0
chr10_3827223_3827237	1	0	0	0	0
chr10_3827238_3827253	1	0	0	0	0
chr10_3827752_3827769	1	0	0	0	0
chr10_3827772_3827793	1	0	0	0	0
chr10_38299450_38299504	1	0	0	0	0
chr10_38299515_38299564	1	0	0	0	0
chr10_38299596_38299639	0.9811320754716981	0	0	0.018867924528301886	0
chr10_38299830_38299851	0.9850746268656716	0.014925373134328358	0	0	0
chr10_38299988_38300034	0.9807692307692307	0	0	0	0.019230769230769232
chr10_38300036_38300050	0.9464285714285714	0.017857142857142856	0	0	0.03571428571428571
chr10_38300059_38300082	0.30357142857142855	0.6607142857142857	0	0.03571428571428571	0
chr10_38383400_38383441	0.5423728813559322	0.4576271186440678	0	0	0
chr10_38383460_38383490	1	0	0	0	0
chr10_38445525_38445600	0	0	0	0.07272727272727272	0.9272727272727272
chr10_38645050_38645122	0.9850746268656716	0	0	0.014925373134328358	0
