id	0	1	2	3	4
chr10_18801852_18801893	0	0	0.014084507042253521	0.09859154929577464	0.8873239436619719
chr10_18875371_18875414	0	0	0	0.03773584905660377	0.9622641509433962
chr10_18940684_18940733	1	0	0	0	0
chr10_18948173_18948191	1	0	0	0	0
chr10_18948196_18948218	1	0	0	0	0
chr10_18948331_18948351	1	0	0	0	0
chr10_19471354_19471403	0	0	0.04	0.16	0.8
chr10_19777949_19777991	0.5357142857142857	0.017857142857142856	0.05357142857142857	0.14285714285714285	0.25
chr10_19778000_19778009	0.5272727272727272	0.03636363636363636	0.03636363636363636	0.18181818181818182	0.21818181818181817
chr10_1994879_1994910	0	0	0.03773584905660377	0.1509433962264151	0.8113207547169812
chr10_20104736_20104783	0.4642857142857143	0.48214285714285715	0.017857142857142856	0.03571428571428571	0
chr10_20104965_20105018	0.8923076923076924	0.06153846153846154	0.015384615384615385	0.015384615384615385	0.015384615384615385
chr10_2062171_2062244	0	0	0.01904761904761905	0.09523809523809523	0.8857142857142857
chr10_2125289_2125363	0.01639344262295082	0	0.08196721311475409	0.09836065573770492	0.8032786885245902
chr10_21319201_21319270	0.037037037037037035	0	0.018518518518518517	0.42592592592592593	0.5185185185185185
chr10_21462568_21462594	0.924812030075188	0.03759398496240601	0.015037593984962405	0.015037593984962405	0.007518796992481203
chr10_21462687_21462739	0.94	0.04	0	0.02	0
chr10_21463225_21463244	0.9012345679012346	0.037037037037037035	0.024691358024691357	0.024691358024691357	0.012345679012345678
chr10_21463251_21463279	0.9024390243902439	0.06097560975609756	0.012195121951219513	0	0.024390243902439025
chr10_21463524_21463561	0.9428571428571428	0.02857142857142857	0	0.014285714285714285	0.014285714285714285
chr10_21463659_21463690	0.9215686274509803	0.0392156862745098	0.0196078431372549	0.0196078431372549	0
chr10_21783819_21783840	1	0	0	0	0
chr10_21783853_21783868	1	0	0	0	0
chr10_21784292_21784315	0.9814814814814815	0	0	0	0.018518518518518517
chr10_21784647_21784678	1	0	0	0	0
chr10_21784680_21784708	0.984375	0.015625	0	0	0
chr10_21784788_21784814	0.9863013698630136	0	0	0.0136986301369863	0
chr10_21784816_21784829	0.9864864864864865	0	0	0.013513513513513514	0
chr10_21785231_21785242	1	0	0	0	0
chr10_21785247_21785282	0.7254901960784313	0.27450980392156865	0	0	0
chr10_21785349_21785409	0.9655172413793104	0.034482758620689655	0	0	0
chr10_21785479_21785493	0.98	0.02	0	0	0
chr10_21785501_21785513	0.9803921568627451	0	0.0196078431372549	0	0
chr10_21788648_21788694	0	0	0.046153846153846156	0.13846153846153847	0.8153846153846154
chr10_21798481_21798528	0	0	0	0.08	0.92
chr10_21805245_21805279	0.5660377358490566	0.4339622641509434	0	0	0
chr10_21805281_21805324	0.9038461538461539	0.038461538461538464	0.038461538461538464	0.019230769230769232	0
chr10_21805893_21805921	1	0	0	0	0
chr10_21805923_21805935	1	0	0	0	0
chr10_21806002_21806026	0.84	0.06	0.1	0	0
chr10_21806028_21806038	0.6296296296296297	0.018518518518518517	0.05555555555555555	0.09259259259259259	0.2037037037037037
chr10_21806040_21806056	0.6981132075471698	0.07547169811320754	0.07547169811320754	0.1509433962264151	0
chr10_21806108_21806140	0.9836065573770492	0.01639344262295082	0	0	0
chr10_21806261_21806269	0.88	0.1	0	0.02	0
chr10_21806282_21806313	0.9878048780487805	0.012195121951219513	0	0	0
chr10_21806314_21806334	1	0	0	0	0
chr10_21806427_21806455	0.9838709677419355	0.016129032258064516	0	0	0
chr10_21806456_21806491	1	0	0	0	0
chr10_21814902_21814932	0.9692307692307692	0.03076923076923077	0	0	0
chr10_21814933_21814943	0.9850746268656716	0	0.014925373134328358	0	0
chr10_21815588_21815650	0.9577464788732394	0.014084507042253521	0	0	0.028169014084507043
chr10_21816438_21816491	1	0	0	0	0
chr10_21822886_21822900	0.9907407407407407	0	0	0	0.009259259259259259
chr10_21822904_21822928	0.98989898989899	0	0	0	0.010101010101010102
chr10_21822936_21822951	0.9693877551020408	0.02040816326530612	0	0	0.01020408163265306
chr10_21822954_21822965	0.98989898989899	0	0	0.010101010101010102	0
chr10_21823094_21823105	1	0	0	0	0
chr10_21823313_21823366	0.6065573770491803	0.3770491803278688	0.01639344262295082	0	0
chr10_21823589_21823652	0.515625	0.484375	0	0	0
chr10_21823932_21823965	1	0	0	0	0
chr10_21823995_21824009	1	0	0	0	0
chr10_21824018_21824028	0.9354838709677419	0.03225806451612903	0.03225806451612903	0	0
chr10_21831359_21831414	0	0	0.013888888888888888	0.09722222222222222	0.8888888888888888
chr10_2188490_2188549	0.09523809523809523	0.07936507936507936	0.047619047619047616	0.2857142857142857	0.49206349206349204
chr10_21931235_21931296	0	0	0	0.12	0.88
chr10_22151929_22151986	0	0	0	0.06	0.94
chr10_22292388_22292402	1	0	0	0	0
chr10_22292408_22292430	1	0	0	0	0
chr10_2234281_2234330	0	0	0	0.19642857142857142	0.8035714285714286
chr10_2249901_2249941	0	0.011235955056179775	0.011235955056179775	0.15730337078651685	0.8202247191011236
chr10_22518129_22518139	1	0	0	0	0
chr10_22518140_22518156	1	0	0	0	0
chr10_22518157_22518171	1	0	0	0	0
chr10_22541502_22541531	0.453125	0.546875	0	0	0
chr10_22541547_22541571	1	0	0	0	0
chr10_22541683_22541719	0.9615384615384616	0.038461538461538464	0	0	0
chr10_22541741_22541756	0.9206349206349206	0.015873015873015872	0.06349206349206349	0	0
chr10_22541757_22541789	0.8769230769230769	0	0.015384615384615385	0.07692307692307693	0.03076923076923077
chr10_22541903_22541938	1	0	0	0	0
chr10_22541945_22541973	1	0	0	0	0
chr10_22542326_22542350	0.96875	0.03125	0	0	0
chr10_22605438_22605473	0.9710144927536232	0.014492753623188406	0	0	0.014492753623188406
chr10_22605478_22605502	0.9852941176470589	0	0	0	0.014705882352941176
chr10_22609518_22609528	0.9803921568627451	0.0196078431372549	0	0	0
chr10_22609536_22609550	1	0	0	0	0
chr10_22609570_22609579	0.8135593220338984	0.11864406779661017	0.01694915254237288	0.05084745762711865	0
chr10_22609586_22609613	1	0	0	0	0
chr10_22609614_22609641	0.9285714285714286	0.017857142857142856	0.05357142857142857	0	0
chr10_22609782_22609795	0.5490196078431373	0.43137254901960786	0	0	0.0196078431372549
chr10_22609796_22609812	0.9814814814814815	0	0	0	0.018518518518518517
chr10_22609813_22609843	0.9811320754716981	0	0	0.018867924528301886	0
chr10_22609845_22609853	1	0	0	0	0
chr10_22610437_22610458	0.46296296296296297	0.5370370370370371	0	0	0
chr10_22610462_22610477	1	0	0	0	0
chr10_22610482_22610508	1	0	0	0	0
chr10_22610518_22610562	1	0	0	0	0
chr10_22610587_22610601	1	0	0	0	0
chr10_22610879_22610894	1	0	0	0	0
chr10_22610896_22610905	1	0	0	0	0
chr10_22610907_22610927	0.9848484848484849	0.015151515151515152	0	0	0
chr10_22610935_22610946	1	0	0	0	0
chr10_22611002_22611021	1	0	0	0	0
chr10_22611023_22611067	1	0	0	0	0
chr10_22614409_22614445	1	0	0	0	0
chr10_22614451_22614486	1	0	0	0	0
chr10_22623402_22623424	0.10666666666666667	0.17333333333333334	0.26666666666666666	0.22666666666666666	0.22666666666666666
chr10_22623430_22623441	0.23684210526315788	0.2631578947368421	0.15789473684210525	0.18421052631578946	0.15789473684210525
chr10_22623446_22623468	0.27631578947368424	0.23684210526315788	0.18421052631578946	0.18421052631578946	0.11842105263157894
chr10_22623480_22623523	0.1509433962264151	0.32075471698113206	0.16981132075471697	0.16981132075471697	0.18867924528301888
chr10_22623525_22623554	0.16981132075471697	0.2641509433962264	0.24528301886792453	0.20754716981132076	0.11320754716981132
chr10_22623557_22623571	0.07547169811320754	0.32075471698113206	0.32075471698113206	0.1320754716981132	0.1509433962264151
chr10_22623705_22623727	0.22641509433962265	0.1509433962264151	0.2830188679245283	0.22641509433962265	0.11320754716981132
chr10_22624234_22624282	0.3063063063063063	0.6306306306306306	0.05405405405405406	0	0.009009009009009009
chr10_22624430_22624479	1	0	0	0	0
chr10_22624486_22624511	1	0	0	0	0
chr10_22624543_22624553	0.9818181818181818	0.01818181818181818	0	0	0
chr10_22625054_22625085	0.4482758620689655	0.4827586206896552	0.034482758620689655	0.017241379310344827	0.017241379310344827
chr10_22625106_22625123	0.6724137931034483	0.1896551724137931	0.06896551724137931	0.017241379310344827	0.05172413793103448
chr10_22625144_22625163	0.8363636363636363	0.10909090909090909	0.01818181818181818	0.01818181818181818	0.01818181818181818
chr10_22625172_22625191	0.8421052631578947	0.07017543859649122	0.05263157894736842	0.017543859649122806	0.017543859649122806
chr10_22625206_22625232	0.5263157894736842	0.42105263157894735	0.03508771929824561	0	0.017543859649122806
chr10_22625250_22625271	0.8813559322033898	0.11864406779661017	0	0	0
chr10_22625274_22625320	0.85	0.13333333333333333	0.016666666666666666	0	0
chr10_22625326_22625355	0.9066666666666666	0.08	0	0.013333333333333334	0
chr10_22625379_22625414	0.47297297297297297	0.527027027027027	0	0	0
chr10_22625759_22625794	0.9122807017543859	0.07017543859649122	0.017543859649122806	0	0
chr10_22625796_22625804	0.9642857142857143	0.017857142857142856	0	0	0.017857142857142856
chr10_22629778_22629793	1	0	0	0	0
chr10_22629816_22629827	1	0	0	0	0
chr10_22629828_22629866	1	0	0	0	0
chr10_22629869_22629884	1	0	0	0	0
chr10_22629931_22629953	0.9868421052631579	0	0	0.013157894736842105	0
chr10_22629963_22629974	0.9868421052631579	0	0	0	0.013157894736842105
chr10_22629986_22630011	0.9841269841269841	0	0	0.015873015873015872	0
chr10_22634125_22634143	0.7840909090909091	0.11363636363636363	0.056818181818181816	0.045454545454545456	0
chr10_22634145_22634193	0.550561797752809	0.3146067415730337	0.07865168539325842	0.011235955056179775	0.0449438202247191
chr10_22634258_22634293	0.7543859649122807	0.19298245614035087	0.03508771929824561	0	0.017543859649122806
chr10_22634296_22634308	0.7068965517241379	0.20689655172413793	0.05172413793103448	0.017241379310344827	0.017241379310344827
chr10_22634407_22634433	0.37777777777777777	0.5777777777777777	0.044444444444444446	0	0
chr10_22634439_22634455	0.9120879120879121	0.08791208791208792	0	0	0
chr10_22634457_22634484	0.8333333333333334	0.05555555555555555	0.08888888888888889	0.022222222222222223	0
chr10_22634762_22634781	0.64	0.14	0.08	0.02	0.12
chr10_22634782_22634805	0.45098039215686275	0.2549019607843137	0.17647058823529413	0.0784313725490196	0.0392156862745098
chr10_22725587_22725596	0.9019607843137255	0.0196078431372549	0	0.0196078431372549	0.058823529411764705
chr10_22725883_22725916	1	0	0	0	0
chr10_22725917_22725933	1	0	0	0	0
chr10_22725939_22725954	1	0	0	0	0
chr10_22726224_22726251	0.13636363636363635	0.3939393939393939	0.4090909090909091	0.06060606060606061	0
chr10_22726257_22726298	0.9846153846153847	0.015384615384615385	0	0	0
chr10_22765154_22765176	0.9876543209876543	0	0	0	0.012345679012345678
chr10_22765182_22765198	0.9753086419753086	0.012345679012345678	0	0	0.012345679012345678
chr10_22765282_22765303	0.9310344827586207	0.06896551724137931	0	0	0
chr10_22765416_22765443	0.9333333333333333	0.06666666666666667	0	0	0
chr10_22765445_22765460	0.9523809523809523	0.015873015873015872	0	0.031746031746031744	0
chr10_22765893_22765923	0.2549019607843137	0.1568627450980392	0.3333333333333333	0.13725490196078433	0.11764705882352941
chr10_22766172_22766204	0.11864406779661017	0.22033898305084745	0.2711864406779661	0.1694915254237288	0.22033898305084745
chr10_22766418_22766431	0.1206896551724138	0.1206896551724138	0.1896551724137931	0.20689655172413793	0.3620689655172414
chr10_22766675_22766721	0.017857142857142856	0.03571428571428571	0.08928571428571429	0.39285714285714285	0.4642857142857143
chr10_22766784_22766834	0.03636363636363636	0.01818181818181818	0	0.4	0.5454545454545454
chr10_23002837_23002882	1	0	0	0	0
chr10_23002913_23002957	1	0	0	0	0
chr10_23003041_23003091	0.6779661016949152	0.3220338983050847	0	0	0
chr10_23003092_23003139	1	0	0	0	0
chr10_23003570_23003592	1	0	0	0	0
chr10_23003594_23003604	0.9629629629629629	0.037037037037037035	0	0	0
chr10_23003617_23003630	0.9818181818181818	0	0.01818181818181818	0	0
chr10_23003714_23003732	1	0	0	0	0
chr10_23003771_23003855	0.45161290322580644	0.5483870967741935	0	0	0
chr10_23355520_23355567	0	0	0.05660377358490566	0.1320754716981132	0.8113207547169812
chr10_23357034_23357124	0.02564102564102564	0	0.08974358974358974	0.47435897435897434	0.41025641025641024
chr10_23400093_23400134	0	0	0.06451612903225806	0.04838709677419355	0.8870967741935484
chr10_23448101_23448158	0	0	0.1346153846153846	0.5769230769230769	0.28846153846153844
chr10_23460300_23460382	0.3269230769230769	0.5576923076923077	0.09615384615384616	0.019230769230769232	0
chr10_23462436_23462465	0.873015873015873	0.09523809523809523	0.031746031746031744	0	0
chr10_23462478_23462489	0.890625	0.078125	0.015625	0.015625	0
chr10_23462569_23462619	0.7758620689655172	0.1724137931034483	0.017241379310344827	0	0.034482758620689655
chr10_23463015_23463035	0.7368421052631579	0.17105263157894737	0.05263157894736842	0.02631578947368421	0.013157894736842105
chr10_23463052_23463063	0.10526315789473684	0.23684210526315788	0.4605263157894737	0.10526315789473684	0.09210526315789473
chr10_23463075_23463098	0.7741935483870968	0.12903225806451613	0.08064516129032258	0	0.016129032258064516
chr10_23463878_23463889	0.7424242424242424	0.21212121212121213	0.015151515151515152	0.015151515151515152	0.015151515151515152
chr10_23480838_23480867	0.68	0.24	0.04	0.02	0.02
chr10_23480874_23480882	0.88	0.06	0.04	0	0.02
chr10_23481251_23481277	0.65	0.2	0.11666666666666667	0.016666666666666666	0.016666666666666666
chr10_23481280_23481298	0.7096774193548387	0.1774193548387097	0.06451612903225806	0.016129032258064516	0.03225806451612903
chr10_23481437_23481456	0.5517241379310345	0.2413793103448276	0.1206896551724138	0.06896551724137931	0.017241379310344827
chr10_23481590_23481634	0.7195121951219512	0.21951219512195122	0.04878048780487805	0	0.012195121951219513
chr10_23481646_23481657	0.8023255813953488	0.11627906976744186	0.046511627906976744	0.023255813953488372	0.011627906976744186
chr10_23481707_23481727	0.8846153846153846	0.057692307692307696	0.019230769230769232	0.019230769230769232	0.019230769230769232
chr10_23481738_23481748	0.8076923076923077	0.07692307692307693	0.07692307692307693	0.019230769230769232	0.019230769230769232
chr10_23481750_23481771	0.8461538461538461	0.09615384615384616	0.038461538461538464	0	0.019230769230769232
chr10_23482234_23482282	0.5945945945945946	0.28378378378378377	0.08108108108108109	0.013513513513513514	0.02702702702702703
chr10_23487852_23487863	0.7804878048780488	0.13414634146341464	0.04878048780487805	0.012195121951219513	0.024390243902439025
chr10_23487870_23487949	0.5064935064935064	0.3246753246753247	0.1038961038961039	0.06493506493506493	0
chr10_23488174_23488234	0.36046511627906974	0.5232558139534884	0.06976744186046512	0	0.046511627906976744
chr10_23488569_23488660	0.4307692307692308	0.5230769230769231	0.046153846153846156	0	0
chr10_23632619_23632712	0.12	0.26	0.42	0.16	0.04
chr10_23727903_23727919	1	0	0	0	0
chr10_23727921_23727952	1	0	0	0	0
chr10_23727956_23727965	1	0	0	0	0
chr10_23728034_23728050	0.9836065573770492	0	0	0	0.01639344262295082
chr10_23728054_23728082	0.9830508474576272	0	0	0.01694915254237288	0
chr10_23728085_23728096	0.9836065573770492	0	0	0	0.01639344262295082
chr10_23728109_23728119	0.9833333333333333	0	0	0	0.016666666666666666
chr10_23728442_23728456	1	0	0	0	0
chr10_23728457_23728471	1	0	0	0	0
chr10_23728578_23728594	0.9901960784313726	0.00980392156862745	0	0	0
chr10_23728691_23728704	0.9846153846153847	0.015384615384615385	0	0	0
chr10_23728712_23728736	1	0	0	0	0
chr10_23728746_23728774	1	0	0	0	0
chr10_23728853_23728865	0.47619047619047616	0.5238095238095238	0	0	0
chr10_23728867_23728909	1	0	0	0	0
chr10_23728917_23728936	1	0	0	0	0
chr10_23728937_23728958	1	0	0	0	0
chr10_23728966_23728996	1	0	0	0	0
chr10_23728998_23729019	0.9649122807017544	0.017543859649122806	0.017543859649122806	0	0
chr10_23729054_23729107	1	0	0	0	0
chr10_23729109_23729122	0.9636363636363636	0.03636363636363636	0	0	0
chr10_23793226_23793257	0	0	0.01818181818181818	0.16363636363636364	0.8181818181818182
chr10_23983959_23983977	0.9390243902439024	0.06097560975609756	0	0	0
chr10_23983979_23984003	0.9146341463414634	0.07317073170731707	0.012195121951219513	0	0
chr10_23984761_23984791	0.875	0.07142857142857142	0.03571428571428571	0	0.017857142857142856
chr10_24497881_24497937	0.875	0.07142857142857142	0.03571428571428571	0.017857142857142856	0
chr10_24863078_24863160	0	0.015384615384615385	0	0.18461538461538463	0.8
chr10_24982404_24982437	0	0	0.019230769230769232	0.15384615384615385	0.8269230769230769
chr10_25012790_25012801	1	0	0	0	0
chr10_25012816_25012833	1	0	0	0	0
chr10_2544030_2544058	0.11920529801324503	0.052980132450331126	0.06622516556291391	0.1456953642384106	0.6158940397350994
chr10_2544078_2544107	0.09655172413793103	0.027586206896551724	0.13793103448275862	0.6758620689655173	0.06206896551724138
chr10_25463471_25463492	0.782608695652174	0.17391304347826086	0.021739130434782608	0.021739130434782608	0
chr10_25463506_25463518	0.6593406593406593	0.17582417582417584	0.10989010989010989	0.04395604395604396	0.01098901098901099
chr10_25463521_25463534	0.7303370786516854	0.1348314606741573	0.06741573033707865	0.056179775280898875	0.011235955056179775
chr10_25463784_25463807	0.8369565217391305	0.07608695652173914	0.06521739130434782	0.010869565217391304	0.010869565217391304
chr10_25463813_25463829	0.7362637362637363	0.14285714285714285	0.054945054945054944	0.03296703296703297	0.03296703296703297
chr10_25463832_25463850	0.8695652173913043	0.08695652173913043	0.021739130434782608	0.010869565217391304	0.010869565217391304
chr10_25463851_25463861	0.8666666666666667	0.07777777777777778	0.03333333333333333	0.011111111111111112	0.011111111111111112
chr10_25463919_25463949	0.8051948051948052	0.11688311688311688	0.07792207792207792	0	0
chr10_25463952_25463984	0.7792207792207793	0.1038961038961039	0.1038961038961039	0.012987012987012988	0
chr10_25464020_25464049	0.8055555555555556	0.1388888888888889	0.027777777777777776	0.027777777777777776	0
chr10_25464057_25464079	0.8333333333333334	0.09722222222222222	0.05555555555555555	0	0.013888888888888888
chr10_25464119_25464133	0.7543859649122807	0.17543859649122806	0.03508771929824561	0.017543859649122806	0.017543859649122806
chr10_25464522_25464562	0.6415094339622641	0.22641509433962265	0.11320754716981132	0	0.018867924528301886
chr10_25465100_25465118	0.48148148148148145	0.25925925925925924	0.1111111111111111	0.07407407407407407	0.07407407407407407
chr10_25465120_25465172	0.6111111111111112	0.25925925925925924	0.09259259259259259	0.037037037037037035	0
chr10_25465401_25465410	0.8641975308641975	0.07407407407407407	0.04938271604938271	0	0.012345679012345678
chr10_25465480_25465530	0.875	0.07142857142857142	0.03571428571428571	0	0.017857142857142856
chr10_25990759_25990785	0	0	0.058823529411764705	0.2549019607843137	0.6862745098039216
chr10_26045272_26045318	0	0	0	0.09523809523809523	0.9047619047619048
chr10_2620414_2620472	0	0	0.0392156862745098	0.1568627450980392	0.803921568627451
chr10_2620606_2620690	0	0	0	0.13725490196078433	0.8627450980392157
chr10_26223077_26223125	0.5192307692307693	0.4807692307692308	0	0	0
chr10_26223127_26223153	0.9411764705882353	0.058823529411764705	0	0	0
chr10_26223261_26223295	0.8793103448275862	0.08620689655172414	0	0	0.034482758620689655
chr10_26223297_26223315	0.8305084745762712	0.1016949152542373	0	0.05084745762711865	0.01694915254237288
chr10_26223316_26223331	0.8983050847457628	0.03389830508474576	0.01694915254237288	0.05084745762711865	0
chr10_26223385_26223399	0.84	0.08	0.04	0.04	0
chr10_26500869_26500895	0.4153846153846154	0.47692307692307695	0.1076923076923077	0	0
chr10_26500901_26500920	0.84375	0.125	0.015625	0.015625	0
chr10_26500996_26501032	0.7117117117117117	0.1981981981981982	0.06306306306306306	0.018018018018018018	0.009009009009009009
chr10_26505156_26505172	0.9464285714285714	0.03571428571428571	0	0	0.017857142857142856
chr10_26505194_26505209	0.9642857142857143	0.017857142857142856	0	0	0.017857142857142856
chr10_26505366_26505441	0.8333333333333334	0.16666666666666666	0	0	0
chr10_26505651_26505664	0.8571428571428571	0.07936507936507936	0	0.031746031746031744	0.031746031746031744
chr10_26505665_26505692	0.85	0.1	0.016666666666666666	0.03333333333333333	0
chr10_26505695_26505715	0.9482758620689655	0.017241379310344827	0	0.017241379310344827	0.017241379310344827
chr10_26506539_26506577	0.8857142857142857	0.08571428571428572	0.014285714285714285	0.014285714285714285	0
chr10_26506847_26506902	0.8923076923076924	0.06153846153846154	0.03076923076923077	0	0.015384615384615385
chr10_26680537_26680583	0.08823529411764706	0.08823529411764706	0.20588235294117646	0.29411764705882354	0.3235294117647059
chr10_26680637_26680674	0.35185185185185186	0.2222222222222222	0.24074074074074073	0.12962962962962962	0.05555555555555555
chr10_26680755_26680769	0.7321428571428571	0.125	0.05357142857142857	0.07142857142857142	0.017857142857142856
chr10_26680770_26680790	0.8035714285714286	0.08928571428571429	0.07142857142857142	0.03571428571428571	0
chr10_26680793_26680823	0.9074074074074074	0.05555555555555555	0	0.018518518518518517	0.018518518518518517
chr10_26727818_26727853	1	0	0	0	0
chr10_26727865_26727878	1	0	0	0	0
chr10_26727905_26727926	1	0	0	0	0
chr10_26727984_26728021	0.5487804878048781	0.45121951219512196	0	0	0
chr10_26986103_26986151	0.96	0.04	0	0	0
chr10_26986380_26986411	1	0	0	0	0
chr10_26986592_26986613	1	0	0	0	0
chr10_26986620_26986649	1	0	0	0	0
chr10_26986650_26986669	1	0	0	0	0
chr10_26986722_26986742	0.9857142857142858	0.014285714285714285	0	0	0
chr10_26986745_26986762	1	0	0	0	0
chr10_26986763_26986787	1	0	0	0	0
chr10_26986933_26986950	1	0	0	0	0
chr10_26986951_26986982	0.9074074074074074	0.09259259259259259	0	0	0
chr10_27015847_27015906	0	0	0.038461538461538464	0.07692307692307693	0.8846153846153846
chr10_27149528_27149579	0.23333333333333334	0.7666666666666667	0	0	0
chr10_27205422_27205466	0	0	0.018867924528301886	0.03773584905660377	0.9433962264150944
chr10_27208709_27208764	0	0	0.015384615384615385	0.23076923076923078	0.7538461538461538
chr10_27235342_27235409	0.11650485436893204	0.11650485436893204	0.30097087378640774	0.30097087378640774	0.1650485436893204
chr10_27445034_27445062	1	0	0	0	0
chr10_27529255_27529300	1	0	0	0	0
chr10_27529471_27529526	0.8615384615384616	0	0.12307692307692308	0.015384615384615385	0
chr10_27529649_27529665	1	0	0	0	0
chr10_27531026_27531041	0.8470588235294118	0.15294117647058825	0	0	0
chr10_27531050_27531078	0.9294117647058824	0.07058823529411765	0	0	0
chr10_27531143_27531161	1	0	0	0	0
chr10_27531163_27531177	1	0	0	0	0
chr10_27531207_27531263	1	0	0	0	0
chr10_27547704_27547723	0.9672131147540983	0.01639344262295082	0	0	0.01639344262295082
chr10_27547726_27547753	0.967741935483871	0.016129032258064516	0	0.016129032258064516	0
chr10_27547760_27547784	0.967741935483871	0.03225806451612903	0	0	0
chr10_27547962_27547975	1	0	0	0	0
chr10_27548178_27548201	0.9285714285714286	0.07142857142857142	0	0	0
chr10_27793116_27793143	0.9876543209876543	0	0.012345679012345678	0	0
chr10_27793204_27793217	0.9538461538461539	0	0.03076923076923077	0	0.015384615384615385
chr10_27793483_27793499	1	0	0	0	0
chr10_27793510_27793523	1	0	0	0	0
chr10_27793525_27793565	0.4230769230769231	0.5769230769230769	0	0	0
chr10_28031227_28031236	1	0	0	0	0
chr10_28031241_28031268	1	0	0	0	0
chr10_28031356_28031389	0.9733333333333334	0	0.02666666666666667	0	0
chr10_28031391_28031439	1	0	0	0	0
chr10_28031653_28031683	0.4827586206896552	0.5172413793103449	0	0	0
chr10_28031699_28031718	0.9666666666666667	0.03333333333333333	0	0	0
chr10_28031746_28031779	0.9333333333333333	0.03333333333333333	0.03333333333333333	0	0
chr10_28031784_28031832	0.7865168539325843	0.14606741573033707	0.033707865168539325	0.033707865168539325	0
chr10_28032409_28032449	0.9818181818181818	0.01818181818181818	0	0	0
chr10_28032542_28032569	0.92	0.08	0	0	0
chr10_28033217_28033236	0.9375	0.046875	0.015625	0	0
chr10_28034191_28034244	0.8552631578947368	0.13157894736842105	0	0	0.013157894736842105
chr10_28034697_28034728	0.8620689655172413	0.05172413793103448	0.06896551724137931	0	0.017241379310344827
chr10_28034729_28034752	0.8225806451612904	0.06451612903225806	0.04838709677419355	0	0.06451612903225806
chr10_28287454_28287511	0.3442622950819672	0.639344262295082	0.01639344262295082	0	0
chr10_28287604_28287638	0.54	0.38	0.04	0.04	0
chr10_28287640_28287675	1	0	0	0	0
chr10_28287931_28287958	0.9830508474576272	0	0	0	0.01694915254237288
chr10_28287959_28287982	0.9193548387096774	0.06451612903225806	0	0	0.016129032258064516
chr10_28537315_28537361	0.9032258064516129	0.06451612903225806	0.03225806451612903	0	0
chr10_28591528_28591567	1	0	0	0	0
chr10_28591598_28591629	0.98	0.02	0	0	0
chr10_28725588_28725661	0	0	0.017241379310344827	0.20689655172413793	0.7758620689655172
chr10_28821332_28821355	0.9857142857142858	0	0	0.014285714285714285	0
chr10_28821555_28821571	1	0	0	0	0
chr10_28821661_28821681	0.98	0.02	0	0	0
chr10_28821682_28821715	1	0	0	0	0
chr10_28821775_28821809	0.5254237288135594	0.4745762711864407	0	0	0
chr10_28821812_28821838	0.9833333333333333	0.016666666666666666	0	0	0
chr10_28822055_28822083	0.30097087378640774	0.46601941747572817	0.07766990291262135	0.1553398058252427	0
chr10_28822091_28822101	0.9811320754716981	0.018867924528301886	0	0	0
chr10_28822103_28822141	0.9897959183673469	0.01020408163265306	0	0	0
chr10_28822449_28822463	1	0	0	0	0
chr10_28822789_28822807	0.9830508474576272	0.01694915254237288	0	0	0
chr10_28822809_28822834	1	0	0	0	0
chr10_28822835_28822858	1	0	0	0	0
chr10_28965755_28965786	0.9444444444444444	0.018518518518518517	0.037037037037037035	0	0
chr10_28965858_28965879	0.9245283018867925	0.03773584905660377	0.018867924528301886	0	0.018867924528301886
chr10_28966171_28966192	0.873015873015873	0.1111111111111111	0	0.015873015873015872	0
chr10_28966193_28966218	0.984375	0	0.015625	0	0
chr10_28966303_28966320	1	0	0	0	0
chr10_28966457_28966473	0.9552238805970149	0.029850746268656716	0	0	0.014925373134328358
chr10_28966475_28966522	0.9545454545454546	0.015151515151515152	0	0	0.030303030303030304
chr10_28966573_28966594	0.9473684210526315	0.05263157894736842	0	0	0
chr10_28967007_28967023	0.39655172413793105	0.5517241379310345	0.034482758620689655	0.008620689655172414	0.008620689655172414
chr10_28967048_28967065	0.9017857142857143	0.08035714285714286	0.008928571428571428	0.008928571428571428	0
chr10_28967066_28967097	0.8378378378378378	0.14414414414414414	0	0.018018018018018018	0
chr10_28970998_28971077	0	0	0	0.2	0.8
chr10_29011068_29011079	0.3188405797101449	0.6231884057971014	0.057971014492753624	0	0
chr10_29011116_29011135	0.9538461538461539	0.015384615384615385	0.03076923076923077	0	0
chr10_29103955_29104041	0	0	0.0136986301369863	0.1232876712328767	0.863013698630137
chr10_29186624_29186662	0	0	0	0.09375	0.90625
chr10_2932277_2932315	0	0	0.017857142857142856	0.08928571428571429	0.8928571428571429
chr10_2932443_2932492	0	0	0	0.058823529411764705	0.9411764705882353
chr10_2932554_2932610	0.019230769230769232	0.057692307692307696	0.057692307692307696	0.23076923076923078	0.6346153846153846
chr10_29414317_29414374	0	0	0.015873015873015872	0.12698412698412698	0.8571428571428571
chr10_294489_294523	0	0	0	0.038461538461538464	0.9615384615384616
chr10_29600763_29600800	0	0.010416666666666666	0.010416666666666666	0.19791666666666666	0.78125
chr10_29698426_29698450	0.8955223880597015	0.04477611940298507	0.014925373134328358	0	0.04477611940298507
chr10_29698460_29698473	0.7611940298507462	0.13432835820895522	0.014925373134328358	0.029850746268656716	0.05970149253731343
